solID,operation,target,to,where
137,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
216,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
216,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
216,UMLCloneNode,container-sso,container-sso_iglrijgurq,
216,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
232,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
232,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
232,UMLCloneNode,container-sso,container-sso_iglrijgurq,
232,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
257,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
257,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
257,UMLCloneNode,container-sso,container-sso_iglrijgurq,
257,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
258,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
258,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
258,UMLCloneNode,container-sso,container-sso_iglrijgurq,
258,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
259,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
259,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
259,UMLCloneNode,container-sso,container-sso_iglrijgurq,
259,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
260,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
260,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
260,UMLCloneNode,container-sso,container-sso_iglrijgurq,
260,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
269,Move_Operation_Component,findAll,Ticket-info,
269,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
269,UMLCloneNode,container-sso,container-sso_iglrijgurq,
269,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
535,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
535,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
535,UMLCloneNode,container-sso,container-sso_iglrijgurq,
535,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
641,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
641,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
641,UMLCloneNode,container-sso,container-sso_iglrijgurq,
641,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
1538,Move_Operation_New_Component_New_Node,generate,New-Component_siexqvavdl,New-Node_bukomukaot
1538,Move_Operation_New_Component_New_Node,findAll,New-Component_zyibdryiti,New-Node_hrgxwquhdk
1538,UMLCloneNode,container-sso,container-sso_iglrijgurq,
1538,Move_Operation_New_Component_New_Node,updateUser,New-Component_szirajnarn,New-Node_xkdbucxqoi
