solID,operation,target,to,where
19531,UMLCloneNode,container-sso,container-sso_ikibqoxqsu,
19534,Move_Operation_New_Component_New_Node,rebook,New-Component_hvpgzdjmsp,New-Node_acjgketzjw
19534,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
19534,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
19534,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
19535,Move_Operation_New_Component_New_Node,findAll,New-Component_pgnctexzrq,New-Node_rbatygkxyg
19535,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
19535,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
19535,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
19552,Move_Operation_New_Component_New_Node,rebook,New-Component_hvpgzdjmsp,New-Node_acjgketzjw
19552,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
19552,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
19552,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
19553,Move_Operation_New_Component_New_Node,rebook,New-Component_hvpgzdjmsp,New-Node_acjgketzjw
19553,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
19553,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
19553,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
19557,Move_Operation_New_Component_New_Node,rebook,New-Component_hvpgzdjmsp,New-Node_acjgketzjw
19557,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
19557,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
19557,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
19560,Move_Operation_New_Component_New_Node,rebook,New-Component_hvpgzdjmsp,New-Node_acjgketzjw
19560,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
19560,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
19560,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
20269,Move_Operation_New_Component_New_Node,rebook,New-Component_hvpgzdjmsp,New-Node_acjgketzjw
20269,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
20269,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
20269,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
20456,Move_Operation_New_Component_New_Node,findAll,New-Component_sqlkpqtljq,New-Node_mupwtrumud
20456,UMLCloneNode,container-sso,container-sso_vsmnatzbwp,
20456,Move_Operation_New_Component_New_Node,getByID,New-Component_jhkabaddij,New-Node_keiwnldsbz
20456,Move_Operation_New_Component_New_Node,generate,New-Component_pidckbmbrj,New-Node_jvvgvbgwog
